feature,importance
t16_f49,4.719884e-06
t14_f9,4.717468e-06
t4_f12,4.7147773e-06
t64_f16,4.714447e-06
t119_f20,4.710976e-06
t84_f9,4.708676e-06
t37_f25,4.7039716e-06
t6_f27,4.70356e-06
t23_f10,4.6990212e-06
t55_f24,4.6977584e-06
t8_f21,4.6971068e-06
t36_f15,4.6965415e-06
t18_f9,4.6878704e-06
t103_f9,4.6839987e-06
t90_f48,4.6785763e-06
t13_f12,4.676044e-06
t78_f47,4.674665e-06
t31_f1,4.6697037e-06
t22_f15,4.668652e-06
t8_f28,4.6638834e-06
t34_f13,4.6616174e-06
t22_f56,4.657664e-06
t73_f8,4.653624e-06
t104_f49,4.649388e-06
t107_f24,4.647491e-06
t79_f13,4.6440764e-06
t42_f39,4.642154e-06
t106_f20,4.63671e-06
t88_f21,4.631009e-06
t95_f58,4.6283476e-06
t126_f37,4.6240884e-06
t40_f26,4.6154123e-06
t41_f15,4.6143905e-06
t22_f32,4.611401e-06
t109_f10,4.602084e-06
t15_f11,4.5999277e-06
t46_f27,4.5976553e-06
t114_f9,4.597448e-06
t15_f27,4.5967718e-06
t75_f13,4.5935894e-06
t39_f2,4.5916454e-06
t115_f48,4.590151e-06
t19_f62,4.5901006e-06
t80_f36,4.587347e-06
t96_f27,4.5840593e-06
t97_f10,4.5838465e-06
t11_f39,4.5836146e-06
t112_f13,4.5740057e-06
t29_f15,4.564993e-06
t96_f26,4.563863e-06
t97_f8,4.5610623e-06
t45_f13,4.5587976e-06
t5_f38,4.5584115e-06
t29_f36,4.5576317e-06
t89_f46,4.5570455e-06
t62_f11,4.553419e-06
t63_f17,4.549315e-06
t72_f39,4.546463e-06
t85_f21,4.5460506e-06
t36_f38,4.544194e-06
t82_f26,4.5387483e-06
t21_f20,4.538021e-06
t125_f9,4.5371694e-06
t22_f12,4.532287e-06
t110_f5,4.5311676e-06
t99_f62,4.5274633e-06
t66_f37,4.5101074e-06
t41_f46,4.506699e-06
t47_f9,4.5066113e-06
t52_f46,4.499302e-06
t99_f38,4.4978747e-06
t12_f49,4.4947187e-06
t78_f12,4.4933295e-06
t51_f48,4.492435e-06
t80_f48,4.486899e-06
t107_f39,4.4817198e-06
t46_f8,4.477505e-06
t85_f8,4.4748685e-06
t5_f26,4.470865e-06
t8_f4,4.470528e-06
t109_f38,4.468942e-06
t104_f21,4.4673475e-06
t100_f36,4.4645544e-06
t89_f36,4.459476e-06
t54_f26,4.458089e-06
t84_f10,4.4579388e-06
t70_f2,4.456294e-06
t44_f49,4.45318e-06
t106_f33,4.449722e-06
t73_f60,4.447696e-06
t5_f11,4.445278e-06
t23_f9,4.4363032e-06
t108_f36,4.4347253e-06
t56_f21,4.4338526e-06
t63_f38,4.427591e-06
t85_f25,4.4259527e-06
t10_f10,4.425612e-06
t99_f10,4.420915e-06
t57_f36,4.4202006e-06
t58_f23,4.416335e-06
t81_f10,4.4100098e-06
t31_f48,4.4084354e-06
t18_f39,4.4057583e-06
t102_f14,4.4030576e-06
t101_f3,4.40092e-06
t91_f11,4.3954888e-06
t111_f12,4.390511e-06
t65_f13,4.3872888e-06
t116_f46,4.386985e-06
t30_f21,4.386779e-06
t111_f25,4.385952e-06
t19_f21,4.385721e-06
t40_f39,4.384742e-06
t60_f9,4.3829045e-06
t30_f10,4.380265e-06
t12_f12,4.37711e-06
t2_f58,4.376677e-06
t47_f46,4.3732307e-06
t110_f11,4.3641867e-06
t68_f18,4.3593745e-06
t44_f13,4.3564028e-06
t103_f1,4.3426217e-06
t40_f10,4.33822e-06
t124_f13,4.330775e-06
t106_f26,4.3218092e-06
t31_f37,4.3200394e-06
t82_f6,4.315489e-06
t112_f27,4.312926e-06
t35_f16,4.3031537e-06
t125_f11,4.300153e-06
t116_f13,4.298132e-06
t121_f28,4.2927045e-06
t32_f15,4.2922584e-06
t48_f36,4.2901174e-06
t91_f12,4.2793017e-06
t69_f7,4.2777324e-06
t48_f62,4.2689576e-06
t74_f10,4.267546e-06
t63_f48,4.2671722e-06
t0_f9,4.259423e-06
t96_f25,4.2489373e-06
t56_f16,4.2459255e-06
t82_f1,4.2407423e-06
t48_f2,4.239114e-06
t62_f39,4.2371994e-06
t110_f13,4.23278e-06
t63_f18,4.231279e-06
t113_f46,4.2298066e-06
t107_f46,4.228504e-06
t55_f22,4.2228758e-06
t8_f26,4.2192364e-06
t10_f15,4.2154493e-06
t115_f12,4.213219e-06
t66_f18,4.2107486e-06
t118_f5,4.2105344e-06
t0_f13,4.207729e-06
t28_f36,4.207137e-06
t101_f26,4.20688e-06
t102_f48,4.2034985e-06
t20_f15,4.203278e-06
t76_f26,4.1908925e-06
t101_f37,4.185975e-06
t76_f9,4.182314e-06
t90_f49,4.1813114e-06
t98_f49,4.181134e-06
t27_f8,4.1764315e-06
t89_f8,4.170269e-06
t7_f3,4.159213e-06
t71_f48,4.1563558e-06
t8_f20,4.155123e-06
t120_f10,4.143811e-06
t68_f15,4.1183994e-06
t87_f39,4.110741e-06
t57_f13,4.108227e-06
t100_f26,4.1059457e-06
t62_f51,4.097958e-06
t127_f39,4.088685e-06
t106_f9,4.0881646e-06
t107_f49,4.0853815e-06
t1_f5,4.0747314e-06
t63_f8,4.069733e-06
t36_f13,4.0694863e-06
t90_f0,4.0669534e-06
t5_f37,4.06593e-06
t10_f39,4.062095e-06
t35_f8,4.0615764e-06
t76_f57,4.059496e-06
t21_f18,4.0544332e-06
t32_f17,4.053388e-06
t82_f38,4.0494483e-06
t25_f13,4.047542e-06
t87_f38,4.0459086e-06
t17_f13,4.036683e-06
t24_f15,4.027406e-06
t119_f15,4.026054e-06
t23_f2,4.0165987e-06
t101_f36,4.009283e-06
t55_f16,4.00367e-06
t43_f8,4.0020836e-06
t0_f15,3.991797e-06
t21_f9,3.988643e-06
t89_f15,3.977629e-06
t1_f1,3.9650017e-06
t51_f46,3.963744e-06
t67_f36,3.960747e-06
t11_f37,3.9539773e-06
t115_f8,3.9441106e-06
t38_f7,3.9411216e-06
t66_f10,3.9330816e-06
t31_f27,3.932919e-06
t47_f26,3.931163e-06
t6_f46,3.925771e-06
t81_f32,3.9199717e-06
t105_f2,3.9155893e-06
t77_f15,3.9083207e-06
t99_f36,3.888861e-06
t60_f37,3.8818657e-06
t121_f24,3.87505e-06
t23_f38,3.871452e-06
t79_f36,3.8713374e-06
t59_f46,3.8706535e-06
t84_f26,3.867033e-06
t102_f8,3.8643775e-06
t3_f39,3.853681e-06
t18_f38,3.8514886e-06
t93_f47,3.8456355e-06
t88_f53,3.837586e-06
t13_f13,3.8367525e-06
t54_f13,3.8122128e-06
t91_f49,3.805867e-06
t120_f9,3.7881125e-06
t90_f58,3.7807986e-06
t92_f38,3.7784287e-06
t55_f3,3.7744107e-06
t70_f12,3.7672755e-06
t12_f38,3.755464e-06
t49_f51,3.7534767e-06
t33_f8,3.7531418e-06
t62_f36,3.7432906e-06
t31_f18,3.7318548e-06
t102_f38,3.7274833e-06
t92_f39,3.7220582e-06
t102_f1,3.7092095e-06
t114_f23,3.707569e-06
t106_f37,3.7011278e-06
t32_f23,3.6959011e-06
t56_f46,3.695888e-06
t49_f13,3.688839e-06
t21_f8,3.681365e-06
t2_f5,3.6685783e-06
t90_f32,3.662934e-06
t22_f8,3.6505878e-06
t27_f21,3.6357194e-06
t40_f51,3.616926e-06
t77_f9,3.609654e-06
t48_f4,3.6016754e-06
t40_f9,3.5971004e-06
t112_f1,3.5956098e-06
t64_f1,3.593495e-06
t110_f37,3.5926987e-06
t91_f16,3.5849407e-06
t100_f37,3.5842143e-06
t74_f8,3.5818528e-06
t92_f58,3.5405612e-06
t76_f22,3.5390542e-06
t116_f10,3.5313321e-06
t60_f26,3.5192368e-06
t68_f13,3.5069106e-06
t96_f62,3.506431e-06
t100_f25,3.4822156e-06
t46_f24,3.474343e-06
t59_f30,3.4694747e-06
t124_f9,3.4632249e-06
t77_f10,3.4583825e-06
t110_f22,3.4511222e-06
t29_f38,3.4390703e-06
t91_f51,3.4248249e-06
t37_f3,3.423722e-06
t1_f10,3.3998083e-06
t79_f38,3.3975857e-06
t58_f10,3.397349e-06
t109_f46,3.3858964e-06
t112_f22,3.369243e-06
t83_f3,3.3635931e-06
t77_f38,3.3609242e-06
t31_f19,3.3530644e-06
t116_f8,3.3460703e-06
t93_f8,3.3250083e-06
t14_f38,3.314737e-06
t86_f27,3.3062274e-06
t94_f9,3.3055426e-06
t62_f13,3.287936e-06
t1_f11,3.2612363e-06
t16_f36,3.255396e-06
t62_f7,3.252753e-06
t47_f60,3.2478317e-06
t31_f62,3.2362093e-06
t11_f46,3.2326036e-06
t2_f16,3.2278765e-06
t12_f36,3.2160642e-06
t30_f6,3.201401e-06
t77_f37,3.191045e-06
t46_f1,3.1824018e-06
t22_f18,3.1775303e-06
t8_f38,3.1713691e-06
t34_f17,3.170072e-06
t115_f38,3.167775e-06
t16_f18,3.1668696e-06
t33_f46,3.1653371e-06
t21_f4,3.1557663e-06
t86_f4,3.123615e-06
t1_f38,3.1229574e-06
t65_f10,3.121826e-06
t51_f37,3.1204852e-06
t53_f11,3.0831109e-06
t83_f23,3.0780843e-06
t7_f5,3.0497235e-06
t63_f6,3.0452607e-06
t11_f22,3.0079818e-06
t11_f6,3.0005112e-06
t94_f37,2.991376e-06
t62_f16,2.9814141e-06
t67_f60,2.9767982e-06
t17_f38,2.9747932e-06
t20_f38,2.9745372e-06
t12_f15,2.9575556e-06
t64_f5,2.9522291e-06
t74_f23,2.942434e-06
t41_f58,2.9327018e-06
t10_f16,2.9306e-06
t60_f16,2.9156358e-06
t89_f3,2.9118378e-06
t88_f38,2.9050666e-06
t30_f4,2.898793e-06
t121_f6,2.8721045e-06
t121_f36,2.8673367e-06
t127_f38,2.8489349e-06
t112_f11,2.8420636e-06
t13_f37,2.8381216e-06
t100_f46,2.8178827e-06
t31_f51,2.8116149e-06
t6_f8,2.8099807e-06
t42_f0,2.8094264e-06
t9_f6,2.8084705e-06
t100_f60,2.7920582e-06
t50_f38,2.786132e-06
t21_f10,2.762299e-06
t83_f8,2.7547092e-06
t49_f2,2.751171e-06
t21_f60,2.7462988e-06
t13_f16,2.7367425e-06
t77_f18,2.7092483e-06
t83_f9,2.7062958e-06
t20_f8,2.682515e-06
t115_f28,2.6722785e-06
t18_f15,2.6720033e-06
t8_f37,2.6610062e-06
t35_f58,2.6265002e-06
t63_f9,2.6117975e-06
t100_f38,2.6114874e-06
t26_f2,2.5908266e-06
t76_f38,2.5882578e-06
t45_f2,2.5617346e-06
t100_f30,2.5477273e-06
t40_f38,2.5319764e-06
t44_f16,2.5167053e-06
t40_f3,2.480176e-06
t55_f57,2.4748333e-06
t72_f38,2.4442093e-06
t22_f2,2.4408073e-06
t73_f16,2.4298877e-06
t82_f2,2.3793878e-06
t18_f16,2.3666887e-06
t93_f36,2.352526e-06
t117_f18,2.3400203e-06
t45_f38,2.3280145e-06
t109_f22,2.3071534e-06
t49_f4,2.2902464e-06
t39_f37,2.275567e-06
t70_f3,2.2593806e-06
t46_f38,2.243671e-06
t119_f10,2.2343213e-06
t57_f16,2.227656e-06
t80_f38,2.2252927e-06
t124_f38,2.2010324e-06
t90_f37,2.187008e-06
t41_f2,2.179731e-06
t39_f38,2.176736e-06
t30_f38,2.1549884e-06
t42_f4,2.1512496e-06
t68_f7,2.143285e-06
t31_f60,2.1099177e-06
t67_f62,2.07453e-06
t4_f5,2.0621992e-06
t120_f6,2.0293444e-06
t8_f5,2.0113514e-06
t79_f3,1.991465e-06
t49_f37,1.9900403e-06
t32_f11,1.981766e-06
t32_f38,1.9683243e-06
t36_f60,1.957621e-06
t92_f3,1.9422569e-06
t91_f60,1.9356764e-06
t54_f60,1.9346733e-06
t33_f37,1.9145875e-06
t30_f2,1.898101e-06
t119_f5,1.8962268e-06
t123_f58,1.88894e-06
t43_f5,1.8866148e-06
t41_f38,1.882276e-06
t106_f3,1.8424711e-06
t90_f61,1.8371201e-06
t86_f37,1.8209423e-06
t29_f22,1.8196243e-06
t18_f4,1.7803372e-06
t96_f17,1.7708605e-06
t73_f58,1.7628848e-06
t121_f7,1.7571606e-06
t34_f18,1.7365367e-06
t104_f58,1.7265306e-06
t89_f4,1.724067e-06
t106_f6,1.6874351e-06
t111_f60,1.6798572e-06
t44_f61,1.6690633e-06
t23_f7,1.6040711e-06
t19_f37,1.5999011e-06
t93_f22,1.5761249e-06
t97_f24,1.5612461e-06
t120_f38,1.5610298e-06
t81_f51,1.553497e-06
t92_f37,1.5296922e-06
t95_f22,1.4812886e-06
t52_f60,1.4791619e-06
t86_f7,1.4200542e-06
t39_f1,1.3717952e-06
t46_f0,1.3509397e-06
t92_f2,1.3493514e-06
t88_f4,1.3457617e-06
t27_f7,1.3392217e-06
t64_f3,1.3369443e-06
t93_f58,0.0
t127_f53,0.0
t29_f24,0.0
t21_f22,0.0
t21_f53,0.0
t21_f54,0.0
t21_f55,0.0
t21_f56,0.0
t0_f53,0.0
t41_f16,0.0
t41_f18,0.0
t41_f24,0.0
t8_f53,0.0
t8_f54,0.0
t8_f55,0.0
t8_f56,0.0
t8_f58,0.0
t70_f4,0.0
t70_f5,0.0
t110_f7,0.0
t69_f53,0.0
t69_f54,0.0
t69_f55,0.0
t25_f53,0.0
t25_f54,0.0
t25_f55,0.0
t25_f56,0.0
t25_f58,0.0
t5_f53,0.0
t34_f55,0.0
t34_f56,0.0
t35_f4,0.0
t35_f5,0.0
t35_f6,0.0
t35_f7,0.0
t69_f56,0.0
t110_f24,0.0
t69_f16,0.0
t69_f18,0.0
t69_f24,0.0
t110_f53,0.0
t110_f54,0.0
t68_f54,0.0
t68_f55,0.0
t68_f56,0.0
t68_f58,0.0
t68_f60,0.0
t34_f53,0.0
t34_f54,0.0
t109_f6,0.0
t12_f53,0.0
t12_f54,0.0
t12_f55,0.0
t12_f56,0.0
t12_f62,0.0
t69_f0,0.0
t69_f2,0.0
t69_f3,0.0
t69_f4,0.0
t69_f5,0.0
t110_f55,0.0
t110_f56,0.0
t110_f62,0.0
t111_f4,0.0
t111_f7,0.0
t72_f22,0.0
t71_f53,0.0
t71_f54,0.0
t71_f55,0.0
t71_f56,0.0
t72_f4,0.0
t108_f53,0.0
t108_f54,0.0
t108_f55,0.0
t108_f56,0.0
t68_f53,0.0
t25_f24,0.0
t68_f6,0.0
t26_f7,0.0
t72_f6,0.0
t72_f18,0.0
t111_f16,0.0
t111_f18,0.0
t67_f53,0.0
t67_f54,0.0
t67_f55,0.0
t72_f53,0.0
t72_f54,0.0
t72_f55,0.0
t72_f56,0.0
t72_f58,0.0
t72_f60,0.0
t73_f2,0.0
t67_f56,0.0
t68_f5,0.0
t13_f18,0.0
t111_f53,0.0
t111_f54,0.0
t111_f55,0.0
t111_f56,0.0
t111_f58,0.0
t67_f24,0.0
t67_f37,0.0
t67_f5,0.0
t67_f22,0.0
t111_f62,0.0
t112_f4,0.0
t112_f5,0.0
t112_f7,0.0
t73_f56,0.0
t73_f53,0.0
t73_f54,0.0
t73_f55,0.0
t73_f22,0.0
t73_f4,0.0
t73_f6,0.0
t66_f53,0.0
t66_f55,0.0
t66_f56,0.0
t66_f58,0.0
t67_f3,0.0
t67_f4,0.0
t112_f16,0.0
t112_f24,0.0
t35_f53,0.0
t35_f54,0.0
t74_f6,0.0
t74_f7,0.0
t26_f18,0.0
t26_f22,0.0
t34_f16,0.0
t35_f55,0.0
t35_f56,0.0
t35_f60,0.0
t25_f16,0.0
t25_f22,0.0
t107_f30,0.0
t74_f2,0.0
t74_f3,0.0
t74_f4,0.0
t74_f5,0.0
t34_f7,0.0
t74_f37,0.0
t74_f38,0.0
t107_f16,0.0
t107_f18,0.0
t112_f37,0.0
t36_f2,0.0
t36_f5,0.0
t36_f7,0.0
t65_f16,0.0
t65_f18,0.0
t24_f54,0.0
t24_f55,0.0
t24_f56,0.0
t24_f58,0.0
t25_f4,0.0
t25_f5,0.0
t65_f3,0.0
t65_f4,0.0
t33_f53,0.0
t33_f54,0.0
t33_f55,0.0
t33_f56,0.0
t106_f54,0.0
t106_f55,0.0
t106_f56,0.0
t106_f58,0.0
t106_f60,0.0
t107_f3,0.0
t107_f5,0.0
t107_f6,0.0
t65_f5,0.0
t65_f6,0.0
t65_f7,0.0
t36_f22,0.0
t64_f51,0.0
t64_f53,0.0
t64_f54,0.0
t64_f55,0.0
t64_f56,0.0
t64_f58,0.0
t12_f4,0.0
t12_f5,0.0
t12_f6,0.0
t106_f38,0.0
t106_f53,0.0
t64_f22,0.0
t64_f24,0.0
t64_f30,0.0
t64_f6,0.0
t63_f53,0.0
t11_f53,0.0
t75_f60,0.0
t76_f5,0.0
t106_f28,0.0
t63_f54,0.0
t63_f55,0.0
t63_f56,0.0
t63_f58,0.0
t64_f4,0.0
t20_f53,0.0
t20_f54,0.0
t20_f55,0.0
t20_f56,0.0
t20_f58,0.0
t11_f56,0.0
t11_f58,0.0
t106_f5,0.0
t106_f7,0.0
t24_f53,0.0
t113_f53,0.0
t113_f54,0.0
t113_f55,0.0
t113_f56,0.0
t113_f58,0.0
t63_f22,0.0
t63_f24,0.0
t114_f2,0.0
t114_f5,0.0
t63_f3,0.0
t63_f4,0.0
t63_f7,0.0
t76_f55,0.0
t76_f56,0.0
t76_f58,0.0
t76_f60,0.0
t77_f3,0.0
t77_f4,0.0
t105_f53,0.0
t105_f54,0.0
t105_f55,0.0
t105_f56,0.0
t11_f54,0.0
t11_f55,0.0
t63_f16,0.0
t114_f22,0.0
t114_f38,0.0
t62_f53,0.0
t62_f54,0.0
t62_f55,0.0
t62_f56,0.0
t77_f22,0.0
t26_f53,0.0
t26_f54,0.0
t26_f55,0.0
t26_f56,0.0
t26_f58,0.0
t76_f53,0.0
t76_f54,0.0
t62_f58,0.0
t114_f53,0.0
t62_f22,0.0
t62_f4,0.0
t62_f5,0.0
t114_f54,0.0
t114_f55,0.0
t114_f56,0.0
t114_f60,0.0
t115_f4,0.0
t115_f6,0.0
t115_f7,0.0
t77_f24,0.0
t105_f16,0.0
t105_f24,0.0
t77_f61,0.0
t77_f62,0.0
t78_f3,0.0
t78_f5,0.0
t77_f53,0.0
t77_f54,0.0
t6_f37,0.0
t36_f53,0.0
t36_f54,0.0
t36_f55,0.0
t36_f56,0.0
t36_f58,0.0
t37_f6,0.0
t37_f7,0.0
t115_f24,0.0
t60_f18,0.0
t104_f53,0.0
t104_f54,0.0
t104_f55,0.0
t10_f54,0.0
t10_f55,0.0
t15_f24,0.0
t101_f38,0.0
t101_f51,0.0
t101_f53,0.0
t101_f54,0.0
t101_f55,0.0
t21_f7,0.0
t54_f55,0.0
t54_f56,0.0
t54_f58,0.0
t21_f6,0.0
t21_f5,0.0
t55_f6,0.0
t55_f7,0.0
t118_f38,0.0
t10_f56,0.0
t83_f16,0.0
t83_f22,0.0
t3_f58,0.0
t83_f24,0.0
t7_f22,0.0
t3_f56,0.0
t83_f5,0.0
t83_f7,0.0
t54_f53,0.0
t54_f54,0.0
t3_f37,0.0
t3_f38,0.0
t3_f55,0.0
t118_f53,0.0
t118_f54,0.0
t118_f55,0.0
t118_f56,0.0
t119_f4,0.0
t3_f54,0.0
t3_f53,0.0
t18_f5,0.0
t84_f5,0.0
t84_f7,0.0
t83_f37,0.0
t83_f53,0.0
t83_f54,0.0
t83_f55,0.0
t101_f22,0.0
t18_f6,0.0
t38_f37,0.0
t55_f60,0.0
t82_f53,0.0
t27_f38,0.0
t54_f16,0.0
t54_f18,0.0
t54_f22,0.0
t54_f24,0.0
t53_f54,0.0
t53_f55,0.0
t53_f56,0.0
t53_f58,0.0
t54_f2,0.0
t54_f4,0.0
t54_f5,0.0
t54_f7,0.0
t101_f58,0.0
t31_f56,0.0
t100_f53,0.0
t100_f54,0.0
t100_f55,0.0
t100_f56,0.0
t100_f58,0.0
t101_f56,0.0
t101_f4,0.0
t101_f5,0.0
t83_f56,0.0
t83_f60,0.0
t84_f1,0.0
t84_f2,0.0
t53_f53,0.0
t119_f38,0.0
t38_f53,0.0
t38_f54,0.0
t38_f55,0.0
t38_f56,0.0
t38_f58,0.0
t38_f60,0.0
t83_f2,0.0
t53_f3,0.0
t53_f6,0.0
t32_f3,0.0
t53_f16,0.0
t53_f18,0.0
t119_f53,0.0
t119_f54,0.0
t119_f55,0.0
t119_f56,0.0
t119_f58,0.0
t52_f58,0.0
t32_f2,0.0
t102_f7,0.0
t102_f6,0.0
t102_f5,0.0
t31_f53,0.0
t31_f54,0.0
t31_f55,0.0
t102_f3,0.0
t15_f38,0.0
t120_f2,0.0
t120_f5,0.0
t82_f58,0.0
t82_f56,0.0
t82_f55,0.0
t52_f53,0.0
t82_f54,0.0
t19_f38,0.0
t31_f38,0.0
t102_f22,0.0
t82_f18,0.0
t82_f16,0.0
t82_f5,0.0
t82_f4,0.0
t100_f3,0.0
t100_f4,0.0
t4_f7,0.0
t99_f53,0.0
t99_f55,0.0
t99_f56,0.0
t99_f58,0.0
t4_f6,0.0
t15_f6,0.0
t81_f61,0.0
t52_f54,0.0
t52_f55,0.0
t52_f56,0.0
t39_f16,0.0
t81_f58,0.0
t85_f53,0.0
t85_f54,0.0
t85_f55,0.0
t85_f56,0.0
t85_f58,0.0
t15_f54,0.0
t15_f55,0.0
t15_f56,0.0
t15_f58,0.0
t3_f5,0.0
t120_f53,0.0
t81_f56,0.0
t86_f24,0.0
t81_f55,0.0
t81_f54,0.0
t86_f3,0.0
t81_f53,0.0
t7_f6,0.0
t86_f18,0.0
t57_f24,0.0
t18_f22,0.0
t58_f7,0.0
t15_f53,0.0
t81_f22,0.0
t11_f5,0.0
t103_f2,0.0
t120_f54,0.0
t120_f55,0.0
t120_f56,0.0
t51_f5,0.0
t87_f6,0.0
t87_f7,0.0
t86_f38,0.0
t86_f53,0.0
t86_f54,0.0
t86_f55,0.0
t86_f56,0.0
t51_f6,0.0
t51_f7,0.0
t51_f16,0.0
t120_f58,0.0
t121_f4,0.0
t102_f58,0.0
t102_f56,0.0
t50_f53,0.0
t50_f54,0.0
t50_f55,0.0
t50_f56,0.0
t50_f58,0.0
t50_f61,0.0
t50_f62,0.0
t51_f1,0.0
t51_f2,0.0
t51_f3,0.0
t51_f4,0.0
t121_f22,0.0
t102_f55,0.0
t2_f53,0.0
t102_f54,0.0
t102_f53,0.0
t87_f18,0.0
t87_f22,0.0
t7_f56,0.0
t7_f58,0.0
t87_f4,0.0
t87_f5,0.0
t16_f3,0.0
t16_f4,0.0
t16_f6,0.0
t50_f24,0.0
t50_f30,0.0
t81_f16,0.0
t2_f54,0.0
t2_f55,0.0
t2_f56,0.0
t81_f7,0.0
t121_f53,0.0
t121_f54,0.0
t121_f55,0.0
t121_f56,0.0
t121_f58,0.0
t121_f62,0.0
t122_f4,0.0
t122_f5,0.0
t122_f7,0.0
t50_f3,0.0
t50_f4,0.0
t50_f5,0.0
t50_f6,0.0
t87_f58,0.0
t87_f61,0.0
t31_f4,0.0
t31_f5,0.0
t31_f7,0.0
t7_f53,0.0
t7_f54,0.0
t7_f55,0.0
t87_f24,0.0
t50_f16,0.0
t22_f54,0.0
t22_f55,0.0
t22_f58,0.0
t49_f56,0.0
t49_f58,0.0
t49_f60,0.0
t39_f53,0.0
t39_f54,0.0
t39_f55,0.0
t39_f56,0.0
t81_f4,0.0
t58_f6,0.0
t49_f53,0.0
t49_f54,0.0
t49_f55,0.0
t2_f37,0.0
t57_f58,0.0
t40_f4,0.0
t40_f5,0.0
t57_f56,0.0
t88_f18,0.0
t8_f3,0.0
t57_f55,0.0
t8_f6,0.0
t8_f7,0.0
t9_f54,0.0
t9_f55,0.0
t87_f53,0.0
t87_f54,0.0
t87_f55,0.0
t87_f56,0.0
t49_f16,0.0
t122_f53,0.0
t122_f54,0.0
t122_f55,0.0
t122_f56,0.0
t57_f54,0.0
t57_f53,0.0
t14_f56,0.0
t98_f5,0.0
t98_f6,0.0
t98_f7,0.0
t88_f2,0.0
t14_f55,0.0
t88_f5,0.0
t88_f7,0.0
t49_f5,0.0
t49_f6,0.0
t14_f54,0.0
t122_f58,0.0
t14_f53,0.0
t22_f28,0.0
t22_f38,0.0
t48_f53,0.0
t48_f54,0.0
t48_f55,0.0
t117_f7,0.0
t88_f58,0.0
t88_f60,0.0
t97_f53,0.0
t97_f54,0.0
t97_f55,0.0
t97_f56,0.0
t98_f4,0.0
t30_f53,0.0
t30_f54,0.0
t30_f55,0.0
t30_f56,0.0
t48_f56,0.0
t16_f16,0.0
t117_f6,0.0
t123_f7,0.0
t47_f54,0.0
t47_f55,0.0
t47_f56,0.0
t117_f5,0.0
t117_f3,0.0
t117_f2,0.0
t116_f58,0.0
t97_f37,0.0
t47_f58,0.0
t116_f56,0.0
t116_f55,0.0
t48_f5,0.0
t48_f6,0.0
t40_f18,0.0
t40_f24,0.0
t116_f54,0.0
t116_f53,0.0
t89_f37,0.0
t97_f18,0.0
t97_f22,0.0
t80_f53,0.0
t97_f28,0.0
t90_f16,0.0
t97_f2,0.0
t19_f53,0.0
t19_f54,0.0
t19_f55,0.0
t19_f56,0.0
t19_f58,0.0
t27_f24,0.0
t16_f38,0.0
t2_f4,0.0
t27_f18,0.0
t80_f60,0.0
t80_f56,0.0
t90_f62,0.0
t90_f24,0.0
t80_f55,0.0
t80_f54,0.0
t90_f38,0.0
t58_f37,0.0
t123_f53,0.0
t123_f54,0.0
t123_f55,0.0
t123_f56,0.0
t58_f22,0.0
t124_f5,0.0
t59_f1,0.0
t46_f28,0.0
t58_f58,0.0
t91_f5,0.0
t96_f53,0.0
t96_f54,0.0
t96_f55,0.0
t96_f56,0.0
t58_f56,0.0
t90_f53,0.0
t90_f54,0.0
t90_f55,0.0
t90_f56,0.0
t6_f56,0.0
t17_f53,0.0
t17_f54,0.0
t17_f55,0.0
t17_f56,0.0
t17_f58,0.0
t22_f16,0.0
t6_f55,0.0
t22_f22,0.0
t91_f7,0.0
t6_f54,0.0
t91_f2,0.0
t46_f4,0.0
t46_f5,0.0
t46_f6,0.0
t46_f7,0.0
t1_f53,0.0
t1_f54,0.0
t1_f55,0.0
t1_f56,0.0
t124_f18,0.0
t45_f53,0.0
t45_f54,0.0
t45_f55,0.0
t45_f56,0.0
t45_f58,0.0
t6_f53,0.0
t11_f18,0.0
t58_f55,0.0
t58_f54,0.0
t16_f53,0.0
t58_f53,0.0
t4_f24,0.0
t92_f4,0.0
t92_f5,0.0
t96_f4,0.0
t96_f6,0.0
t4_f22,0.0
t96_f18,0.0
t59_f16,0.0
t59_f7,0.0
t59_f6,0.0
t30_f7,0.0
t16_f54,0.0
t16_f55,0.0
t16_f56,0.0
t16_f58,0.0
t45_f37,0.0
t79_f7,0.0
t124_f53,0.0
t10_f53,0.0
t124_f55,0.0
t124_f56,0.0
t124_f58,0.0
t79_f5,0.0
t79_f24,0.0
t40_f53,0.0
t40_f54,0.0
t40_f55,0.0
t40_f56,0.0
t79_f22,0.0
t79_f18,0.0
t22_f3,0.0
t22_f4,0.0
t22_f5,0.0
t22_f7,0.0
t59_f24,0.0
t92_f16,0.0
t95_f53,0.0
t95_f54,0.0
t95_f55,0.0
t95_f56,0.0
t59_f62,0.0
t59_f58,0.0
t91_f53,0.0
t91_f54,0.0
t91_f55,0.0
t91_f56,0.0
t91_f58,0.0
t59_f56,0.0
t45_f22,0.0
t45_f24,0.0
t44_f54,0.0
t44_f55,0.0
t44_f56,0.0
t44_f60,0.0
t92_f24,0.0
t92_f30,0.0
t59_f55,0.0
t78_f38,0.0
t78_f61,0.0
t78_f56,0.0
t78_f55,0.0
t95_f38,0.0
t92_f6,0.0
t78_f54,0.0
t78_f53,0.0
t45_f4,0.0
t45_f5,0.0
t45_f7,0.0
t44_f53,0.0
t17_f5,0.0
t17_f6,0.0
t79_f16,0.0
t125_f53,0.0
