feature,importance
t109_f46,4.9201567e-06
t73_f8,4.9168607e-06
t20_f24,4.9069845e-06
t57_f16,4.9022387e-06
t116_f23,4.8937777e-06
t50_f49,4.891618e-06
t10_f9,4.8870156e-06
t0_f38,4.885487e-06
t90_f39,4.8814063e-06
t100_f60,4.8803904e-06
t64_f15,4.8796755e-06
t30_f58,4.8786096e-06
t41_f17,4.8727816e-06
t39_f32,4.866167e-06
t19_f8,4.86299e-06
t121_f8,4.8623747e-06
t91_f0,4.8594743e-06
t82_f15,4.8579254e-06
t80_f8,4.855482e-06
t1_f38,4.8537463e-06
t75_f0,4.841407e-06
t72_f32,4.8397965e-06
t12_f18,4.8369593e-06
t32_f39,4.8366937e-06
t39_f11,4.8275156e-06
t47_f39,4.827077e-06
t95_f9,4.81602e-06
t60_f10,4.811613e-06
t20_f11,4.811477e-06
t59_f46,4.80962e-06
t109_f25,4.8003717e-06
t104_f27,4.800191e-06
t115_f39,4.796152e-06
t79_f10,4.793493e-06
t7_f46,4.793317e-06
t102_f9,4.7928006e-06
t35_f38,4.792443e-06
t56_f38,4.782369e-06
t22_f15,4.7723915e-06
t48_f27,4.7723734e-06
t36_f9,4.7699154e-06
t50_f13,4.766775e-06
t113_f32,4.765118e-06
t21_f61,4.7637523e-06
t98_f0,4.7558524e-06
t87_f9,4.745408e-06
t54_f33,4.73609e-06
t24_f37,4.734106e-06
t11_f58,4.73328e-06
t3_f13,4.7299513e-06
t55_f21,4.726038e-06
t18_f20,4.7256062e-06
t52_f20,4.7231388e-06
t37_f8,4.722075e-06
t23_f24,4.7208746e-06
t5_f26,4.720229e-06
t13_f13,4.7197605e-06
t111_f26,4.7190733e-06
t96_f26,4.710597e-06
t118_f24,4.7083904e-06
t37_f39,4.7074145e-06
t100_f36,4.704659e-06
t111_f57,4.701807e-06
t7_f26,4.6999116e-06
t78_f11,4.6945597e-06
t25_f4,4.691233e-06
t30_f0,4.6877076e-06
t26_f2,4.687698e-06
t82_f37,4.686883e-06
t7_f33,4.6837235e-06
t73_f21,4.677592e-06
t29_f8,4.677495e-06
t105_f26,4.6735117e-06
t72_f30,4.6709897e-06
t99_f27,4.6692157e-06
t26_f14,4.661245e-06
t64_f14,4.651892e-06
t95_f26,4.6517653e-06
t126_f26,4.6508667e-06
t52_f10,4.649798e-06
t103_f60,4.649661e-06
t45_f0,4.6480327e-06
t68_f51,4.6416694e-06
t122_f19,4.639051e-06
t50_f10,4.6372384e-06
t37_f21,4.636208e-06
t82_f3,4.6307086e-06
t61_f26,4.6270247e-06
t52_f33,4.6206915e-06
t101_f11,4.6191335e-06
t111_f20,4.613837e-06
t66_f20,4.6117107e-06
t58_f38,4.6072364e-06
t48_f10,4.604105e-06
t126_f13,4.5984466e-06
t22_f13,4.5946854e-06
t67_f43,4.5939337e-06
t26_f21,4.592229e-06
t14_f58,4.589847e-06
t111_f2,4.5875404e-06
t125_f32,4.585667e-06
t56_f20,4.5769866e-06
t95_f7,4.5643424e-06
t37_f27,4.5582487e-06
t113_f21,4.5532097e-06
t72_f20,4.5484226e-06
t82_f8,4.5460492e-06
t110_f38,4.5459306e-06
t22_f6,4.5450447e-06
t40_f8,4.5440083e-06
t44_f15,4.5284896e-06
t59_f39,4.514888e-06
t31_f27,4.5139523e-06
t4_f20,4.5089746e-06
t67_f21,4.5058105e-06
t41_f21,4.4940616e-06
t80_f4,4.4936087e-06
t118_f20,4.4848193e-06
t95_f36,4.482408e-06
t115_f11,4.4664007e-06
t121_f21,4.4661642e-06
t86_f10,4.4649487e-06
t65_f60,4.455049e-06
t39_f2,4.4484764e-06
t107_f39,4.4377016e-06
t95_f27,4.4319245e-06
t6_f12,4.427839e-06
t106_f32,4.4253457e-06
t11_f39,4.4056683e-06
t44_f22,4.3985247e-06
t48_f32,4.3958926e-06
t63_f8,4.3951272e-06
t68_f20,4.3924433e-06
t23_f19,4.388844e-06
t84_f37,4.386299e-06
t46_f10,4.383771e-06
t69_f23,4.3830555e-06
t87_f49,4.3826894e-06
t70_f46,4.376214e-06
t2_f32,4.371466e-06
t27_f17,4.3697437e-06
t28_f37,4.367378e-06
t80_f38,4.3653667e-06
t29_f12,4.344577e-06
t112_f20,4.341538e-06
t110_f39,4.3359687e-06
t65_f22,4.328276e-06
t88_f26,4.3181135e-06
t99_f21,4.3103864e-06
t48_f15,4.309738e-06
t89_f15,4.3090554e-06
t14_f36,4.307449e-06
t115_f23,4.301308e-06
t118_f8,4.299316e-06
t42_f2,4.296504e-06
t93_f10,4.292446e-06
t79_f20,4.2861975e-06
t86_f11,4.2827087e-06
t108_f10,4.2763227e-06
t71_f11,4.261447e-06
t5_f11,4.2596103e-06
t58_f3,4.252522e-06
t18_f15,4.2505585e-06
t29_f39,4.2305737e-06
t9_f36,4.223926e-06
t4_f9,4.219108e-06
t114_f33,4.2138963e-06
t92_f49,4.1967673e-06
t49_f39,4.1895128e-06
t53_f38,4.1889125e-06
t8_f39,4.179711e-06
t50_f33,4.1496855e-06
t16_f32,4.149527e-06
t49_f9,4.1401318e-06
t30_f41,4.1390167e-06
t126_f46,4.1338258e-06
t56_f11,4.1303456e-06
t2_f8,4.1176913e-06
t43_f39,4.1154253e-06
t125_f13,4.1144494e-06
t10_f21,4.111371e-06
t46_f2,4.0987848e-06
t13_f32,4.0830855e-06
t106_f20,4.0814666e-06
t8_f38,4.080839e-06
t0_f33,4.0684986e-06
t73_f47,4.0673e-06
t55_f24,4.056227e-06
t40_f57,4.0555615e-06
t72_f46,4.0295954e-06
t15_f32,4.0161217e-06
t89_f10,3.99452e-06
t57_f27,3.9927368e-06
t63_f1,3.992356e-06
t10_f26,3.9916345e-06
t102_f56,3.9863744e-06
t23_f27,3.984518e-06
t106_f27,3.983446e-06
t56_f46,3.982364e-06
t92_f39,3.981216e-06
t21_f60,3.9796046e-06
t32_f27,3.9626016e-06
t86_f26,3.9615315e-06
t24_f49,3.9528245e-06
t51_f36,3.94732e-06
t61_f14,3.9389224e-06
t82_f58,3.9188353e-06
t46_f1,3.9157826e-06
t45_f15,3.9103506e-06
t38_f10,3.8942903e-06
t126_f27,3.893771e-06
t78_f15,3.8792014e-06
t28_f38,3.8757153e-06
t1_f36,3.872984e-06
t56_f9,3.8681337e-06
t79_f11,3.859929e-06
t117_f37,3.8595163e-06
t62_f21,3.851511e-06
t63_f23,3.84999e-06
t96_f6,3.836805e-06
t67_f11,3.8352396e-06
t124_f46,3.8251756e-06
t62_f15,3.8209732e-06
t82_f11,3.8158873e-06
t36_f38,3.8158705e-06
t28_f20,3.8056844e-06
t79_f5,3.7999755e-06
t9_f5,3.799151e-06
t56_f32,3.797558e-06
t60_f46,3.7823945e-06
t102_f13,3.7763873e-06
t62_f12,3.7721632e-06
t52_f36,3.770643e-06
t43_f11,3.7597456e-06
t97_f60,3.7556363e-06
t101_f12,3.7508953e-06
t29_f11,3.7497362e-06
t32_f21,3.7373409e-06
t2_f39,3.7363118e-06
t58_f36,3.726732e-06
t126_f38,3.723812e-06
t17_f33,3.7157793e-06
t89_f8,3.7080695e-06
t11_f36,3.7039658e-06
t91_f17,3.6926385e-06
t37_f3,3.691135e-06
t23_f8,3.6881784e-06
t9_f37,3.6862332e-06
t28_f10,3.6806055e-06
t100_f14,3.6667732e-06
t26_f10,3.6582624e-06
t90_f21,3.6558108e-06
t116_f14,3.644424e-06
t52_f62,3.642302e-06
t117_f13,3.6312101e-06
t106_f10,3.6228907e-06
t41_f38,3.6144236e-06
t122_f37,3.6109045e-06
t114_f6,3.605837e-06
t87_f38,3.604283e-06
t102_f27,3.5935034e-06
t92_f10,3.5840073e-06
t16_f15,3.5757432e-06
t119_f46,3.5742316e-06
t65_f39,3.5731646e-06
t49_f3,3.5715864e-06
t117_f11,3.5707587e-06
t89_f4,3.5532667e-06
t7_f14,3.550511e-06
t100_f10,3.5463522e-06
t81_f62,3.5310607e-06
t6_f5,3.5057985e-06
t12_f37,3.4991444e-06
t105_f37,3.4963468e-06
t58_f51,3.4885638e-06
t77_f10,3.4757431e-06
t119_f10,3.4570787e-06
t63_f17,3.4561315e-06
t51_f9,3.4486022e-06
t25_f60,3.4366408e-06
t63_f38,3.4283544e-06
t59_f27,3.4212333e-06
t102_f37,3.4172413e-06
t73_f5,3.4158902e-06
t72_f57,3.4087548e-06
t125_f23,3.3944182e-06
t18_f10,3.3929384e-06
t16_f3,3.387912e-06
t17_f9,3.3706124e-06
t20_f37,3.366572e-06
t35_f51,3.3652261e-06
t10_f62,3.3523586e-06
t111_f10,3.3510705e-06
t34_f36,3.336459e-06
t38_f60,3.3346696e-06
t11_f13,3.3311271e-06
t55_f15,3.324976e-06
t47_f2,3.3235442e-06
t15_f58,3.3170513e-06
t89_f38,3.3129108e-06
t0_f46,3.3117494e-06
t53_f9,3.3112415e-06
t51_f0,3.3087156e-06
t79_f21,3.298358e-06
t20_f8,3.297509e-06
t71_f37,3.2821351e-06
t68_f7,3.2509822e-06
t57_f36,3.242419e-06
t91_f20,3.2326764e-06
t22_f11,3.2205446e-06
t2_f20,3.2192297e-06
t65_f18,3.2187934e-06
t94_f4,3.2144785e-06
t27_f36,3.2085613e-06
t59_f38,3.200887e-06
t13_f10,3.1948498e-06
t124_f10,3.1870734e-06
t87_f37,3.1839952e-06
t88_f11,3.1691202e-06
t67_f38,3.1616362e-06
t118_f26,3.1568984e-06
t97_f20,3.1457196e-06
t83_f3,3.1453171e-06
t99_f32,3.1382576e-06
t12_f58,3.1268962e-06
t42_f58,3.0984404e-06
t65_f46,3.0908534e-06
t54_f17,3.079255e-06
t8_f11,3.064899e-06
t75_f46,3.0586496e-06
t25_f22,3.0524686e-06
t107_f22,3.0444169e-06
t36_f7,3.0436324e-06
t13_f8,3.0338067e-06
t57_f24,3.0297513e-06
t41_f36,3.0072135e-06
t16_f60,2.9992354e-06
t119_f15,2.9869077e-06
t59_f18,2.9142225e-06
t100_f39,2.8975721e-06
t89_f58,2.8927884e-06
t100_f37,2.8907025e-06
t36_f57,2.8893285e-06
t6_f24,2.8851919e-06
t73_f43,2.8768577e-06
t64_f24,2.863327e-06
t76_f38,2.8625489e-06
t6_f37,2.8377308e-06
t119_f38,2.8304923e-06
t83_f37,2.8233235e-06
t73_f30,2.7866822e-06
t25_f39,2.7697379e-06
t21_f16,2.7627077e-06
t84_f12,2.7621797e-06
t4_f26,2.7484436e-06
t65_f16,2.719058e-06
t17_f30,2.7119986e-06
t26_f39,2.7077413e-06
t107_f57,2.7055378e-06
t102_f60,2.6964372e-06
t95_f8,2.695092e-06
t35_f60,2.690355e-06
t50_f4,2.6829186e-06
t91_f6,2.682262e-06
t2_f62,2.6752243e-06
t40_f37,2.674369e-06
t104_f10,2.6645935e-06
t60_f37,2.655236e-06
t65_f37,2.6423193e-06
t93_f58,2.6403522e-06
t72_f3,2.6285384e-06
t83_f4,2.622082e-06
t122_f9,2.6083812e-06
t4_f37,2.6054843e-06
t26_f22,2.6008877e-06
t47_f38,2.5974725e-06
t58_f9,2.582555e-06
t49_f58,2.5755892e-06
t49_f62,2.5652605e-06
t22_f2,2.562073e-06
t93_f11,2.5611794e-06
t55_f43,2.5568634e-06
t54_f37,2.5558033e-06
t88_f60,2.5383358e-06
t50_f9,2.5363538e-06
t53_f5,2.479922e-06
t27_f22,2.475072e-06
t77_f58,2.459097e-06
t40_f5,2.447252e-06
t76_f16,2.4438664e-06
t65_f2,2.4432916e-06
t107_f58,2.4383974e-06
t109_f37,2.4336803e-06
t68_f6,2.4308406e-06
t15_f36,2.4168678e-06
t22_f8,2.4153521e-06
t118_f38,2.4004553e-06
t37_f10,2.3815505e-06
t27_f2,2.3657194e-06
t82_f38,2.357372e-06
t102_f43,2.3239509e-06
t10_f46,2.2962638e-06
t66_f3,2.2871727e-06
t70_f8,2.278701e-06
t104_f37,2.2774796e-06
t71_f38,2.261115e-06
t77_f38,2.2451695e-06
t80_f58,2.235747e-06
t67_f37,2.2346514e-06
t70_f5,2.2140707e-06
t38_f57,2.2016286e-06
t72_f10,2.1960766e-06
t29_f60,2.1937553e-06
t124_f38,2.1751066e-06
t43_f10,2.1293467e-06
t123_f38,2.1273042e-06
t37_f37,2.1110704e-06
t39_f3,2.1094688e-06
t69_f46,2.1053513e-06
t60_f18,2.0695793e-06
t73_f3,2.0113628e-06
t74_f30,2.0098214e-06
t22_f37,1.987513e-06
t112_f5,1.9599365e-06
t51_f2,1.9572049e-06
t20_f4,0.0
t61_f60,0.0
t62_f7,0.0
t83_f53,0.0
t83_f54,0.0
t58_f4,0.0
t13_f22,0.0
t13_f28,0.0
t56_f2,0.0
t73_f61,0.0
t83_f55,0.0
t54_f6,0.0
t7_f37,0.0
t22_f5,0.0
t107_f36,0.0
t107_f37,0.0
t46_f3,0.0
t7_f38,0.0
t111_f36,0.0
t111_f38,0.0
t74_f6,0.0
t74_f7,0.0
t111_f56,0.0
t112_f6,0.0
t112_f7,0.0
t43_f2,0.0
t43_f7,0.0
t111_f53,0.0
t111_f54,0.0
t111_f55,0.0
t73_f53,0.0
t73_f54,0.0
t73_f55,0.0
t73_f56,0.0
t73_f58,0.0
t83_f30,0.0
t74_f3,0.0
t46_f5,0.0
t46_f6,0.0
t46_f7,0.0
t107_f55,0.0
t46_f24,0.0
t8_f53,0.0
t8_f54,0.0
t8_f55,0.0
t74_f4,0.0
t74_f5,0.0
t8_f56,0.0
t8_f58,0.0
t92_f54,0.0
t92_f55,0.0
t92_f56,0.0
t92_f58,0.0
t92_f60,0.0
t92_f62,0.0
t93_f7,0.0
t27_f3,0.0
t27_f5,0.0
t26_f4,0.0
t106_f53,0.0
t106_f54,0.0
t106_f55,0.0
t106_f56,0.0
t74_f37,0.0
t106_f60,0.0
t107_f5,0.0
t107_f6,0.0
t107_f18,0.0
t46_f16,0.0
t46_f22,0.0
t85_f18,0.0
t16_f10,0.0
t7_f4,0.0
t58_f24,0.0
t106_f37,0.0
t93_f18,0.0
t67_f18,0.0
t20_f46,0.0
t83_f5,0.0
t112_f37,0.0
t112_f38,0.0
t15_f38,0.0
t106_f24,0.0
t106_f36,0.0
t21_f54,0.0
t6_f53,0.0
t6_f54,0.0
t6_f55,0.0
t6_f56,0.0
t77_f24,0.0
t85_f38,0.0
t47_f18,0.0
t106_f5,0.0
t106_f7,0.0
t42_f3,0.0
t42_f9,0.0
t41_f60,0.0
t105_f53,0.0
t105_f54,0.0
t105_f55,0.0
t105_f56,0.0
t105_f60,0.0
t105_f62,0.0
t106_f0,0.0
t60_f60,0.0
t61_f7,0.0
t85_f37,0.0
t27_f24,0.0
t82_f56,0.0
t83_f0,0.0
t21_f53,0.0
t114_f4,0.0
t41_f7,0.0
t68_f55,0.0
t68_f56,0.0
t68_f58,0.0
t68_f60,0.0
t68_f62,0.0
t21_f55,0.0
t21_f56,0.0
t113_f37,0.0
t6_f38,0.0
t41_f24,0.0
t41_f30,0.0
t105_f51,0.0
t62_f38,0.0
t16_f24,0.0
t25_f53,0.0
t25_f54,0.0
t25_f55,0.0
t25_f56,0.0
t25_f58,0.0
t113_f53,0.0
t113_f54,0.0
t113_f55,0.0
t113_f56,0.0
t113_f58,0.0
t60_f38,0.0
t60_f16,0.0
t60_f22,0.0
t105_f7,0.0
t47_f54,0.0
t47_f55,0.0
t47_f56,0.0
t40_f55,0.0
t40_f56,0.0
t73_f38,0.0
t41_f8,0.0
t41_f16,0.0
t41_f4,0.0
t41_f5,0.0
t27_f38,0.0
t40_f38,0.0
t114_f37,0.0
t114_f38,0.0
t82_f53,0.0
t82_f54,0.0
t82_f55,0.0
t114_f7,0.0
t40_f53,0.0
t40_f54,0.0
t66_f55,0.0
t91_f56,0.0
t91_f60,0.0
t47_f58,0.0
t48_f3,0.0
t48_f5,0.0
t48_f7,0.0
t105_f24,0.0
t17_f53,0.0
t17_f54,0.0
t17_f55,0.0
t17_f56,0.0
t17_f60,0.0
t92_f4,0.0
t92_f5,0.0
t104_f60,0.0
t105_f5,0.0
t63_f5,0.0
t63_f7,0.0
t82_f24,0.0
t40_f18,0.0
t40_f24,0.0
t114_f53,0.0
t114_f54,0.0
t114_f55,0.0
t114_f56,0.0
t73_f18,0.0
t73_f24,0.0
t66_f53,0.0
t66_f54,0.0
t68_f53,0.0
t68_f54,0.0
t68_f22,0.0
t18_f22,0.0
t74_f58,0.0
t25_f38,0.0
t68_f18,0.0
t76_f37,0.0
t104_f38,0.0
t104_f53,0.0
t104_f54,0.0
t104_f55,0.0
t104_f56,0.0
t62_f37,0.0
t85_f53,0.0
t85_f54,0.0
t85_f55,0.0
t85_f56,0.0
t85_f58,0.0
t77_f41,0.0
t104_f6,0.0
t115_f16,0.0
t115_f22,0.0
t39_f62,0.0
t40_f4,0.0
t40_f6,0.0
t40_f7,0.0
t5_f60,0.0
t115_f53,0.0
t115_f54,0.0
t115_f55,0.0
t115_f56,0.0
t20_f53,0.0
t20_f54,0.0
t20_f55,0.0
t20_f56,0.0
t39_f53,0.0
t39_f54,0.0
t39_f55,0.0
t39_f56,0.0
t39_f58,0.0
t115_f37,0.0
t62_f58,0.0
t62_f60,0.0
t39_f37,0.0
t116_f5,0.0
t116_f16,0.0
t104_f18,0.0
t13_f7,0.0
t5_f53,0.0
t5_f54,0.0
t5_f55,0.0
t5_f56,0.0
t9_f54,0.0
t73_f4,0.0
t73_f6,0.0
t73_f7,0.0
t91_f38,0.0
t91_f53,0.0
t91_f54,0.0
t91_f55,0.0
t76_f53,0.0
t76_f54,0.0
t76_f55,0.0
t76_f56,0.0
t76_f60,0.0
t77_f3,0.0
t77_f4,0.0
t62_f53,0.0
t62_f54,0.0
t62_f55,0.0
t62_f56,0.0
t39_f30,0.0
t69_f16,0.0
t55_f1,0.0
t55_f5,0.0
t55_f7,0.0
t78_f5,0.0
t78_f6,0.0
t86_f4,0.0
t48_f53,0.0
t48_f54,0.0
t116_f55,0.0
t116_f56,0.0
t116_f58,0.0
t116_f60,0.0
t82_f5,0.0
t82_f6,0.0
t9_f55,0.0
t49_f6,0.0
t103_f37,0.0
t77_f51,0.0
t77_f53,0.0
t77_f54,0.0
t77_f55,0.0
t82_f18,0.0
t38_f54,0.0
t38_f55,0.0
t38_f56,0.0
t116_f37,0.0
t77_f56,0.0
t78_f2,0.0
t49_f24,0.0
t49_f30,0.0
t25_f16,0.0
t48_f55,0.0
t116_f53,0.0
t116_f54,0.0
t72_f51,0.0
t72_f53,0.0
t72_f54,0.0
t72_f55,0.0
t72_f56,0.0
t72_f58,0.0
t72_f60,0.0
t72_f61,0.0
t117_f2,0.0
t117_f5,0.0
t117_f6,0.0
t117_f9,0.0
t38_f53,0.0
t103_f2,0.0
t86_f38,0.0
t81_f56,0.0
t81_f60,0.0
t69_f6,0.0
t48_f56,0.0
t49_f5,0.0
t67_f54,0.0
t67_f55,0.0
t67_f56,0.0
t86_f7,0.0
t60_f5,0.0
t39_f5,0.0
t56_f37,0.0
t16_f37,0.0
t16_f38,0.0
t81_f51,0.0
t81_f53,0.0
t81_f54,0.0
t81_f55,0.0
t49_f53,0.0
t49_f54,0.0
t49_f55,0.0
t102_f53,0.0
t102_f54,0.0
t102_f55,0.0
t102_f57,0.0
t102_f58,0.0
t91_f16,0.0
t23_f7,0.0
t102_f24,0.0
t102_f30,0.0
t102_f38,0.0
t49_f37,0.0
t91_f24,0.0
t91_f30,0.0
t102_f18,0.0
t49_f56,0.0
t55_f30,0.0
t49_f60,0.0
t54_f7,0.0
t57_f53,0.0
t50_f5,0.0
t30_f54,0.0
t59_f62,0.0
t22_f16,0.0
t101_f61,0.0
t101_f62,0.0
t102_f2,0.0
t102_f5,0.0
t118_f6,0.0
t72_f37,0.0
t101_f37,0.0
t101_f53,0.0
t101_f54,0.0
t101_f55,0.0
t101_f56,0.0
t93_f38,0.0
t12_f53,0.0
t12_f54,0.0
t12_f55,0.0
t12_f56,0.0
t30_f38,0.0
t30_f37,0.0
t31_f30,0.0
t81_f37,0.0
t102_f7,0.0
t57_f60,0.0
t31_f54,0.0
t118_f53,0.0
t118_f54,0.0
t118_f55,0.0
t95_f16,0.0
t54_f53,0.0
t54_f54,0.0
t25_f5,0.0
t15_f3,0.0
t95_f22,0.0
t59_f53,0.0
t59_f54,0.0
t59_f55,0.0
t118_f37,0.0
t127_f53,0.0
t127_f54,0.0
t54_f55,0.0
t54_f56,0.0
t54_f58,0.0
t127_f55,0.0
t22_f38,0.0
t59_f56,0.0
t101_f22,0.0
t101_f24,0.0
t67_f58,0.0
t67_f60,0.0
t68_f3,0.0
t68_f5,0.0
t127_f56,0.0
t95_f53,0.0
t101_f7,0.0
t81_f22,0.0
t81_f24,0.0
t95_f54,0.0
t95_f55,0.0
t119_f16,0.0
t95_f56,0.0
t37_f4,0.0
t37_f5,0.0
t37_f7,0.0
t95_f60,0.0
t118_f56,0.0
t81_f5,0.0
t54_f4,0.0
t63_f24,0.0
t63_f30,0.0
t72_f38,0.0
t119_f24,0.0
t54_f5,0.0
t31_f53,0.0
t4_f16,0.0
t69_f24,0.0
t88_f58,0.0
t57_f56,0.0
t83_f56,0.0
t83_f58,0.0
t10_f56,0.0
t10_f58,0.0
t83_f60,0.0
t100_f53,0.0
t100_f54,0.0
t100_f55,0.0
t19_f53,0.0
t19_f58,0.0
t36_f53,0.0
t36_f54,0.0
t36_f55,0.0
t36_f56,0.0
t109_f38,0.0
t36_f58,0.0
t100_f56,0.0
t100_f58,0.0
t100_f62,0.0
t87_f18,0.0
t51_f5,0.0
t109_f53,0.0
t109_f54,0.0
t36_f60,0.0
t44_f51,0.0
t86_f58,0.0
t86_f60,0.0
t44_f53,0.0
t64_f2,0.0
t64_f4,0.0
t64_f5,0.0
t44_f54,0.0
t80_f53,0.0
t80_f54,0.0
t44_f55,0.0
t90_f56,0.0
t90_f58,0.0
t44_f56,0.0
t19_f54,0.0
t19_f55,0.0
t19_f56,0.0
t119_f54,0.0
t119_f55,0.0
t119_f56,0.0
t10_f53,0.0
t10_f54,0.0
t10_f55,0.0
t50_f56,0.0
t50_f58,0.0
t50_f60,0.0
t50_f62,0.0
t44_f58,0.0
t44_f60,0.0
t86_f53,0.0
t86_f54,0.0
t86_f55,0.0
t86_f56,0.0
t50_f54,0.0
t72_f4,0.0
t16_f53,0.0
t16_f54,0.0
t16_f55,0.0
t16_f56,0.0
t63_f53,0.0
t63_f54,0.0
t80_f55,0.0
t80_f56,0.0
t44_f62,0.0
t44_f37,0.0
t4_f5,0.0
t36_f16,0.0
t36_f24,0.0
t119_f53,0.0
t63_f60,0.0
t63_f62,0.0
t44_f38,0.0
t72_f18,0.0
t29_f3,0.0
t29_f5,0.0
t110_f5,0.0
t87_f4,0.0
t87_f6,0.0
t100_f4,0.0
t100_f5,0.0
t110_f24,0.0
t109_f55,0.0
t100_f16,0.0
t50_f51,0.0
t50_f53,0.0
t89_f22,0.0
t89_f37,0.0
t120_f53,0.0
t120_f54,0.0
t120_f55,0.0
t120_f56,0.0
t3_f53,0.0
t3_f54,0.0
t3_f55,0.0
t3_f56,0.0
t121_f4,0.0
t121_f5,0.0
t35_f54,0.0
t63_f55,0.0
t63_f56,0.0
t63_f58,0.0
t90_f53,0.0
t90_f54,0.0
t90_f55,0.0
t58_f7,0.0
t92_f53,0.0
t50_f55,0.0
t18_f6,0.0
t55_f38,0.0
t108_f60,0.0
t109_f2,0.0
t99_f53,0.0
t99_f55,0.0
t99_f56,0.0
t109_f7,0.0
t51_f30,0.0
t24_f53,0.0
t35_f56,0.0
t35_f58,0.0
t45_f6,0.0
t36_f5,0.0
t36_f6,0.0
t45_f7,0.0
t24_f54,0.0
t24_f55,0.0
t24_f56,0.0
t109_f56,0.0
t18_f4,0.0
t17_f37,0.0
t17_f38,0.0
t109_f58,0.0
t12_f38,0.0
t13_f37,0.0
t121_f56,0.0
t121_f60,0.0
t8_f10,0.0
t51_f24,0.0
t14_f53,0.0
t24_f43,0.0
t11_f24,0.0
t44_f24,0.0
t54_f38,0.0
t51_f37,0.0
t110_f54,0.0
t99_f37,0.0
t99_f38,0.0
t35_f53,0.0
t43_f54,0.0
t35_f55,0.0
t67_f51,0.0
t67_f53,0.0
t43_f55,0.0
t45_f16,0.0
t35_f7,0.0
t69_f38,0.0
t26_f18,0.0
t71_f53,0.0
t71_f54,0.0
t64_f18,0.0
t121_f37,0.0
t121_f38,0.0
t35_f30,0.0
t121_f53,0.0
t121_f54,0.0
t121_f55,0.0
t35_f18,0.0
t98_f30,0.0
t52_f5,0.0
t45_f24,0.0
t52_f37,0.0
t45_f38,0.0
t59_f30,0.0
t94_f37,0.0
t94_f53,0.0
t108_f55,0.0
t108_f56,0.0
t58_f53,0.0
t58_f54,0.0
t58_f55,0.0
t58_f56,0.0
t58_f60,0.0
t64_f7,0.0
t35_f24,0.0
t34_f54,0.0
t34_f55,0.0
t34_f56,0.0
t34_f58,0.0
t34_f60,0.0
t34_f61,0.0
t35_f4,0.0
t35_f5,0.0
t35_f6,0.0
t71_f55,0.0
t71_f56,0.0
t71_f58,0.0
t84_f3,0.0
t35_f16,0.0
t122_f55,0.0
t122_f56,0.0
t67_f3,0.0
t67_f5,0.0
t67_f6,0.0
t77_f6,0.0
t59_f2,0.0
t88_f38,0.0
t84_f4,0.0
t76_f18,0.0
t76_f22,0.0
t84_f7,0.0
t54_f18,0.0
t54_f22,0.0
t26_f37,0.0
t26_f38,0.0
t7_f54,0.0
t122_f53,0.0
t7_f55,0.0
t34_f37,0.0
t34_f38,0.0
t54_f24,0.0
t98_f3,0.0
t98_f4,0.0
t98_f7,0.0
t7_f56,0.0
t7_f60,0.0
t14_f54,0.0
t34_f47,0.0
t34_f51,0.0
t34_f53,0.0
t122_f54,0.0
t34_f5,0.0
t34_f18,0.0
t2_f53,0.0
t2_f54,0.0
t3_f5,0.0
t14_f55,0.0
t14_f56,0.0
t43_f38,0.0
t97_f53,0.0
t97_f54,0.0
t97_f55,0.0
t97_f56,0.0
t108_f53,0.0
t97_f62,0.0
t34_f24,0.0
t108_f54,0.0
t59_f7,0.0
t123_f53,0.0
t69_f53,0.0
t69_f54,0.0
t69_f55,0.0
t69_f56,0.0
t69_f57,0.0
t69_f58,0.0
t69_f60,0.0
t45_f39,0.0
t15_f53,0.0
t2_f55,0.0
t33_f53,0.0
t33_f54,0.0
t15_f54,0.0
t21_f24,0.0
t15_f55,0.0
t15_f56,0.0
t2_f38,0.0
t8_f37,0.0
t44_f18,0.0
t11_f37,0.0
t110_f53,0.0
t53_f2,0.0
t97_f37,0.0
t97_f38,0.0
t87_f36,0.0
t111_f9,0.0
t26_f53,0.0
t59_f3,0.0
t59_f5,0.0
t59_f6,0.0
t53_f4,0.0
t26_f54,0.0
t33_f37,0.0
t64_f55,0.0
t64_f56,0.0
t26_f55,0.0
t26_f56,0.0
t90_f24,0.0
t57_f18,0.0
t26_f58,0.0
t90_f37,0.0
t90_f38,0.0
t33_f55,0.0
t33_f56,0.0
t33_f58,0.0
t2_f56,0.0
t29_f53,0.0
t29_f54,0.0
t29_f55,0.0
t29_f56,0.0
t29_f58,0.0
t11_f55,0.0
t11_f56,0.0
t97_f18,0.0
t26_f60,0.0
t97_f24,0.0
t52_f53,0.0
t52_f54,0.0
t52_f55,0.0
t52_f56,0.0
t52_f58,0.0
t97_f7,0.0
t43_f56,0.0
t64_f37,0.0
t43_f58,0.0
t53_f6,0.0
t53_f7,0.0
t43_f60,0.0
t53_f16,0.0
t11_f53,0.0
t11_f54,0.0
t88_f8,0.0
t124_f4,0.0
t44_f4,0.0
t44_f7,0.0
t123_f54,0.0
t123_f55,0.0
t123_f56,0.0
t96_f55,0.0
t96_f56,0.0
t96_f58,0.0
t96_f60,0.0
t97_f3,0.0
t97_f5,0.0
t97_f6,0.0
t53_f24,0.0
t87_f53,0.0
t87_f54,0.0
t71_f22,0.0
