feature,importance
t65_f15,7.719892e-06
t120_f26,7.71758e-06
t7_f39,7.71622e-06
t36_f36,7.711983e-06
t30_f5,7.711897e-06
t111_f3,7.704138e-06
t15_f13,7.701292e-06
t3_f13,7.694157e-06
t36_f46,7.692207e-06
t19_f15,7.6839415e-06
t76_f32,7.680125e-06
t1_f17,7.679824e-06
t82_f23,7.6735905e-06
t43_f30,7.672844e-06
t33_f13,7.669419e-06
t39_f14,7.6683e-06
t98_f15,7.665666e-06
t72_f48,7.664766e-06
t14_f10,7.661421e-06
t118_f20,7.658977e-06
t66_f22,7.658413e-06
t55_f1,7.646497e-06
t97_f44,7.639277e-06
t77_f13,7.636718e-06
t27_f24,7.635387e-06
t117_f33,7.6269475e-06
t77_f39,7.6231054e-06
t22_f17,7.6230394e-06
t114_f38,7.6211195e-06
t67_f51,7.6196475e-06
t49_f48,7.616589e-06
t41_f39,7.611842e-06
t94_f21,7.6115043e-06
t21_f15,7.606666e-06
t80_f0,7.6058877e-06
t85_f62,7.605053e-06
t70_f9,7.6039805e-06
t52_f46,7.6010497e-06
t36_f10,7.5785115e-06
t35_f36,7.5754833e-06
t56_f32,7.573863e-06
t45_f1,7.567687e-06
t6_f58,7.5564258e-06
t23_f12,7.5538833e-06
t17_f13,7.540707e-06
t89_f32,7.5375524e-06
t112_f48,7.5317375e-06
t31_f14,7.5310527e-06
t67_f37,7.5307066e-06
t102_f33,7.5296116e-06
t86_f26,7.528905e-06
t127_f8,7.5266157e-06
t29_f39,7.5257667e-06
t20_f13,7.5230473e-06
t118_f24,7.520385e-06
t76_f59,7.5197395e-06
t1_f37,7.5176954e-06
t55_f21,7.5099106e-06
t119_f6,7.5091652e-06
t57_f46,7.50914e-06
t106_f13,7.5090957e-06
t73_f25,7.5050143e-06
t25_f12,7.5023486e-06
t47_f16,7.501889e-06
t44_f19,7.498806e-06
t6_f12,7.497687e-06
t7_f15,7.4824143e-06
t26_f18,7.4815366e-06
t95_f12,7.4771897e-06
t66_f58,7.4642894e-06
t106_f32,7.459703e-06
t115_f39,7.4591553e-06
t74_f40,7.4584236e-06
t74_f37,7.454825e-06
t121_f46,7.450316e-06
t5_f60,7.4416066e-06
t72_f57,7.4355125e-06
t64_f25,7.4258223e-06
t33_f2,7.4251457e-06
t21_f22,7.4216887e-06
t26_f19,7.4216223e-06
t17_f0,7.4190807e-06
t83_f17,7.4170803e-06
t18_f39,7.4147633e-06
t32_f32,7.4082227e-06
t97_f39,7.404625e-06
t67_f27,7.4010504e-06
t50_f46,7.394114e-06
t2_f5,7.3837928e-06
t97_f21,7.381781e-06
t82_f4,7.3783594e-06
t52_f10,7.3773576e-06
t118_f17,7.3738406e-06
t70_f17,7.3722445e-06
t80_f46,7.3721703e-06
t19_f12,7.3652022e-06
t106_f49,7.364284e-06
t34_f46,7.362035e-06
t55_f15,7.3618135e-06
t26_f60,7.3607307e-06
t65_f16,7.3572523e-06
t70_f32,7.356383e-06
t40_f33,7.354275e-06
t93_f48,7.345466e-06
t25_f46,7.3443393e-06
t111_f33,7.343629e-06
t105_f8,7.3394244e-06
t77_f8,7.337522e-06
t64_f5,7.3349215e-06
t51_f4,7.332366e-06
t120_f11,7.3315973e-06
t43_f39,7.330571e-06
t100_f12,7.3291185e-06
t17_f60,7.3262577e-06
t10_f15,7.322753e-06
t41_f46,7.3151286e-06
t73_f27,7.3110564e-06
t80_f49,7.3097435e-06
t38_f36,7.3077545e-06
t51_f47,7.302766e-06
t18_f26,7.3010456e-06
t48_f21,7.297575e-06
t126_f39,7.296139e-06
t120_f60,7.295955e-06
t20_f11,7.2920197e-06
t42_f6,7.2902176e-06
t104_f5,7.2900375e-06
t86_f30,7.2870616e-06
t110_f58,7.282324e-06
t56_f7,7.2801467e-06
t56_f30,7.267552e-06
t4_f38,7.2622056e-06
t14_f20,7.2605103e-06
t44_f12,7.2548887e-06
t52_f6,7.236232e-06
t76_f13,7.2361267e-06
t124_f60,7.234301e-06
t95_f10,7.232118e-06
t122_f36,7.231576e-06
t22_f49,7.230739e-06
t81_f27,7.2305334e-06
t15_f26,7.229884e-06
t44_f46,7.2288803e-06
t18_f21,7.2256094e-06
t54_f27,7.2251687e-06
t121_f9,7.221706e-06
t55_f16,7.2156454e-06
t57_f8,7.2155663e-06
t78_f17,7.2124635e-06
t28_f38,7.2119183e-06
t107_f13,7.2115245e-06
t66_f8,7.2044595e-06
t29_f13,7.202375e-06
t118_f21,7.201086e-06
t62_f32,7.193296e-06
t78_f25,7.1883546e-06
t100_f32,7.1788522e-06
t24_f33,7.17847e-06
t48_f17,7.177235e-06
t22_f60,7.1724735e-06
t4_f10,7.172112e-06
t58_f9,7.1672307e-06
t67_f39,7.162196e-06
t56_f46,7.15967e-06
t49_f27,7.158301e-06
t59_f30,7.1498334e-06
t51_f1,7.146688e-06
t72_f27,7.1449913e-06
t62_f36,7.1449426e-06
t16_f3,7.1415075e-06
t45_f23,7.1385844e-06
t81_f48,7.1331397e-06
t46_f49,7.1308523e-06
t18_f27,7.12925e-06
t104_f39,7.1284335e-06
t48_f13,7.127926e-06
t61_f62,7.126854e-06
t50_f18,7.122843e-06
t22_f11,7.119901e-06
t92_f17,7.1185796e-06
t9_f21,7.111645e-06
t93_f15,7.10776e-06
t12_f10,7.1064446e-06
t58_f46,7.1012732e-06
t77_f46,7.098796e-06
t110_f46,7.0955066e-06
t42_f46,7.092448e-06
t82_f11,7.091236e-06
t60_f15,7.0874557e-06
t59_f21,7.0857714e-06
t81_f39,7.0823903e-06
t37_f20,7.0818837e-06
t94_f9,7.078771e-06
t55_f32,7.075869e-06
t110_f49,7.073003e-06
t70_f0,7.0689975e-06
t111_f2,7.064496e-06
t73_f36,7.062894e-06
t94_f6,7.062314e-06
t21_f33,7.0587994e-06
t22_f8,7.0546753e-06
t16_f49,7.046545e-06
t102_f8,7.040788e-06
t108_f10,7.035757e-06
t38_f32,7.0352517e-06
t108_f23,7.031249e-06
t79_f47,7.025857e-06
t110_f39,7.0257374e-06
t5_f8,7.012663e-06
t94_f62,7.0115702e-06
t52_f4,7.011216e-06
t61_f27,7.0102383e-06
t31_f9,7.0091514e-06
t116_f21,7.0003825e-06
t125_f60,6.9949388e-06
t60_f28,6.9883677e-06
t93_f25,6.987486e-06
t127_f10,6.9861294e-06
t27_f32,6.9819507e-06
t82_f6,6.981497e-06
t0_f46,6.979293e-06
t37_f13,6.9791586e-06
t2_f46,6.9768507e-06
t86_f39,6.974487e-06
t99_f21,6.9737266e-06
t31_f22,6.963553e-06
t64_f48,6.9583252e-06
t97_f26,6.955535e-06
t33_f17,6.9528305e-06
t106_f23,6.9474554e-06
t23_f17,6.946108e-06
t78_f30,6.9456382e-06
t98_f32,6.9375687e-06
t4_f21,6.9312955e-06
t103_f13,6.9304688e-06
t89_f11,6.927087e-06
t66_f2,6.92452e-06
t40_f32,6.91978e-06
t11_f9,6.912742e-06
t52_f60,6.910352e-06
t122_f3,6.909971e-06
t6_f46,6.907682e-06
t83_f9,6.9054354e-06
t121_f32,6.8997915e-06
t112_f10,6.8969835e-06
t30_f8,6.888075e-06
t45_f39,6.8865384e-06
t95_f39,6.884986e-06
t41_f26,6.884455e-06
t62_f4,6.8825775e-06
t52_f39,6.879734e-06
t34_f32,6.875274e-06
t101_f46,6.873721e-06
t81_f49,6.8721597e-06
t56_f21,6.8689455e-06
t5_f11,6.867238e-06
t50_f48,6.8651952e-06
t108_f15,6.8573145e-06
t89_f0,6.856726e-06
t2_f36,6.85445e-06
t62_f39,6.8534378e-06
t119_f7,6.8350532e-06
t34_f33,6.83485e-06
t31_f39,6.8341615e-06
t69_f17,6.8300296e-06
t67_f10,6.829194e-06
t9_f13,6.8269983e-06
t58_f2,6.8259396e-06
t44_f9,6.8203594e-06
t104_f32,6.8029535e-06
t76_f33,6.8000586e-06
t82_f26,6.796559e-06
t89_f36,6.7887368e-06
t126_f48,6.7846136e-06
t51_f32,6.7841133e-06
t48_f27,6.7829483e-06
t51_f26,6.7759415e-06
t109_f33,6.773925e-06
t56_f20,6.7715423e-06
t110_f36,6.771274e-06
t40_f11,6.7693163e-06
t60_f17,6.7692827e-06
t8_f10,6.765564e-06
t48_f9,6.7611645e-06
t0_f36,6.7589444e-06
t96_f4,6.7437204e-06
t36_f0,6.742485e-06
t74_f33,6.7396936e-06
t74_f15,6.735211e-06
t15_f14,6.734946e-06
t57_f9,6.7277615e-06
t51_f11,6.722625e-06
t85_f15,6.721482e-06
t4_f37,6.7202336e-06
t65_f49,6.7157744e-06
t55_f46,6.7154e-06
t10_f8,6.714005e-06
t23_f22,6.7001174e-06
t6_f24,6.698807e-06
t80_f62,6.693336e-06
t92_f32,6.684274e-06
t73_f60,6.683535e-06
t82_f39,6.6811895e-06
t119_f26,6.6773223e-06
t120_f38,6.676753e-06
t105_f12,6.6766906e-06
t4_f39,6.6585494e-06
t30_f38,6.648176e-06
t112_f49,6.64707e-06
t18_f33,6.6453545e-06
t77_f2,6.6405164e-06
t92_f9,6.640456e-06
t120_f20,6.6386438e-06
t42_f1,6.636967e-06
t81_f32,6.6367256e-06
t26_f9,6.6366842e-06
t30_f41,6.6347316e-06
t77_f48,6.633311e-06
t125_f36,6.6144357e-06
t80_f22,6.613061e-06
t110_f26,6.611845e-06
t19_f44,6.6097873e-06
t80_f21,6.6045422e-06
t27_f7,6.601807e-06
t99_f19,6.599298e-06
t59_f27,6.5963363e-06
t97_f62,6.585972e-06
t57_f11,6.585559e-06
t9_f6,6.5844906e-06
t32_f37,6.57902e-06
t105_f21,6.577225e-06
t47_f20,6.5688982e-06
t98_f46,6.567257e-06
t54_f23,6.5668837e-06
t65_f9,6.5655017e-06
t115_f36,6.564523e-06
t109_f9,6.5623276e-06
t110_f11,6.560562e-06
t123_f60,6.559473e-06
t24_f22,6.552142e-06
t68_f19,6.5457443e-06
t93_f32,6.545342e-06
t125_f23,6.5416025e-06
t91_f21,6.5332765e-06
t104_f37,6.5299096e-06
t119_f39,6.527015e-06
t89_f22,6.526512e-06
t76_f36,6.5255167e-06
t30_f32,6.522606e-06
t121_f14,6.5186646e-06
t114_f59,6.517873e-06
t64_f18,6.510023e-06
t30_f36,6.5048343e-06
t95_f60,6.4997976e-06
t67_f20,6.498301e-06
t122_f20,6.4974606e-06
t93_f43,6.4943656e-06
t47_f13,6.494167e-06
t117_f14,6.4871383e-06
t102_f43,6.4865767e-06
t32_f48,6.482531e-06
t82_f0,6.4814367e-06
t68_f13,6.4799497e-06
t72_f4,6.478118e-06
t53_f22,6.4757464e-06
t106_f36,6.4753867e-06
t49_f39,6.468325e-06
t110_f21,6.467874e-06
t49_f16,6.4634955e-06
t110_f48,6.45944e-06
t13_f8,6.454224e-06
t56_f13,6.453535e-06
t60_f11,6.452745e-06
t54_f60,6.45141e-06
t0_f10,6.449712e-06
t2_f26,6.4448295e-06
t112_f12,6.4398896e-06
t16_f6,6.4347555e-06
t9_f36,6.4332353e-06
t70_f23,6.4297114e-06
t110_f33,6.429082e-06
t24_f39,6.428189e-06
t1_f21,6.4215783e-06
t49_f49,6.4150363e-06
t33_f27,6.4119167e-06
t98_f0,6.404652e-06
t45_f22,6.401861e-06
t119_f38,6.399623e-06
t26_f16,6.396724e-06
t42_f49,6.394437e-06
t118_f13,6.3763323e-06
t41_f38,6.37375e-06
t2_f60,6.373566e-06
t28_f32,6.3728203e-06
t1_f13,6.3696607e-06
t99_f8,6.3694406e-06
t62_f21,6.36916e-06
t28_f5,6.361286e-06
t35_f26,6.3569555e-06
t62_f48,6.3541866e-06
t38_f20,6.350332e-06
t34_f23,6.349881e-06
t81_f20,6.3488465e-06
t23_f37,6.3424654e-06
t84_f39,6.34245e-06
t52_f27,6.3369075e-06
t53_f20,6.333336e-06
t79_f16,6.3319044e-06
t19_f9,6.329939e-06
t57_f26,6.327627e-06
t70_f8,6.3270118e-06
t51_f9,6.3256034e-06
t70_f12,6.322272e-06
t15_f20,6.3188777e-06
t91_f36,6.3170783e-06
t63_f27,6.31659e-06
t82_f15,6.31208e-06
t115_f32,6.3065445e-06
t13_f11,6.3060543e-06
t14_f21,6.3048897e-06
t54_f33,6.3029606e-06
t34_f49,6.2992485e-06
t87_f6,6.2980357e-06
t93_f12,6.2912864e-06
t6_f26,6.2908694e-06
t90_f18,6.2884133e-06
t83_f3,6.281982e-06
t2_f13,6.276402e-06
t3_f23,6.271823e-06
t37_f33,6.27088e-06
t25_f8,6.269979e-06
t74_f0,6.2665827e-06
t56_f58,6.2608146e-06
t67_f30,6.2572267e-06
t113_f10,6.255652e-06
t26_f57,6.2518293e-06
t59_f10,6.246996e-06
t14_f26,6.243103e-06
t110_f30,6.2294284e-06
t84_f10,6.227152e-06
t43_f8,6.222332e-06
t8_f9,6.2131694e-06
t67_f36,6.212447e-06
t30_f16,6.21196e-06
t84_f15,6.2085305e-06
t44_f60,6.2071217e-06
t17_f39,6.2014196e-06
t35_f13,6.200104e-06
t34_f58,6.19707e-06
t96_f21,6.193022e-06
t11_f5,6.1899937e-06
t88_f21,6.185566e-06
t71_f22,6.185006e-06
t54_f40,6.1640258e-06
t98_f20,6.1609403e-06
t13_f32,6.15629e-06
t12_f7,6.1550386e-06
t47_f39,6.1512574e-06
t13_f46,6.138338e-06
t112_f11,6.131566e-06
t71_f47,6.130891e-06
t91_f46,6.120077e-06
t116_f12,6.1165356e-06
t124_f26,6.115611e-06
t38_f9,6.1142678e-06
t48_f2,6.1060555e-06
t56_f19,6.102582e-06
t75_f36,6.1024025e-06
t103_f20,6.098683e-06
t42_f11,6.0940156e-06
t27_f14,6.0932193e-06
t66_f1,6.087263e-06
t46_f3,6.0836287e-06
t22_f7,6.078365e-06
t107_f15,6.0749458e-06
t23_f26,6.0613925e-06
t12_f21,6.0569664e-06
t16_f39,6.0518614e-06
t95_f46,6.0480343e-06
t30_f27,6.0456923e-06
t37_f6,6.044798e-06
t115_f11,6.038784e-06
t20_f17,6.0381885e-06
t34_f10,6.033103e-06
t32_f11,6.0208513e-06
t21_f6,6.0153793e-06
t8_f17,6.0137886e-06
t67_f33,6.007664e-06
t68_f36,6.0026046e-06
t81_f12,5.99831e-06
t106_f39,5.991014e-06
t37_f46,5.989425e-06
t30_f48,5.9889453e-06
t20_f8,5.9888544e-06
t67_f21,5.9883173e-06
t100_f3,5.9857925e-06
t96_f33,5.982131e-06
t49_f25,5.9818412e-06
t75_f17,5.978872e-06
t38_f16,5.9755475e-06
t90_f21,5.9629238e-06
t72_f18,5.959426e-06
t36_f11,5.954349e-06
t32_f8,5.953389e-06
t121_f20,5.950947e-06
t89_f27,5.948978e-06
t17_f23,5.947748e-06
t66_f15,5.934835e-06
t90_f10,5.9329595e-06
t13_f13,5.9321683e-06
t108_f26,5.931571e-06
t2_f27,5.93048e-06
t77_f44,5.9283916e-06
t74_f32,5.9207964e-06
t54_f11,5.91891e-06
t100_f21,5.91741e-06
t18_f10,5.917098e-06
t101_f15,5.9157724e-06
t31_f20,5.9153394e-06
t77_f4,5.915144e-06
t39_f27,5.909328e-06
t31_f57,5.905944e-06
t121_f36,5.904697e-06
t66_f10,5.8944684e-06
t114_f15,5.89145e-06
t63_f47,5.8898127e-06
t89_f37,5.8850765e-06
t86_f47,5.884905e-06
t79_f1,5.8817204e-06
t125_f39,5.880348e-06
t71_f40,5.8780975e-06
t11_f21,5.871415e-06
t40_f5,5.8674136e-06
t119_f27,5.8666715e-06
t12_f9,5.862393e-06
t28_f27,5.850643e-06
t0_f37,5.8442074e-06
t93_f42,5.8436285e-06
t17_f36,5.8418186e-06
t84_f49,5.8417295e-06
t80_f19,5.8339506e-06
t57_f20,5.831481e-06
t29_f21,5.8289024e-06
t113_f32,5.821404e-06
t104_f20,5.8201913e-06
t10_f32,5.8200394e-06
t2_f38,5.8165238e-06
t64_f21,5.814502e-06
t105_f11,5.809119e-06
t50_f33,5.804968e-06
t43_f48,5.802634e-06
t38_f38,5.79442e-06
t64_f20,5.78942e-06
t122_f12,5.788674e-06
t124_f10,5.7862467e-06
t42_f39,5.7857865e-06
t70_f15,5.783608e-06
t30_f39,5.777742e-06
t107_f9,5.7741363e-06
t46_f20,5.7657508e-06
t24_f3,5.7624375e-06
t97_f16,5.7611705e-06
t92_f3,5.759923e-06
t35_f3,5.7551497e-06
t50_f15,5.752269e-06
t3_f33,5.74712e-06
t111_f39,5.740883e-06
t96_f10,5.740249e-06
t1_f27,5.734721e-06
t79_f20,5.7323637e-06
t112_f38,5.7322245e-06
t45_f17,5.7297934e-06
t38_f37,5.7218576e-06
t2_f20,5.7161824e-06
t65_f39,5.709461e-06
t119_f20,5.707305e-06
t73_f17,5.7021334e-06
t37_f26,5.6996587e-06
t77_f21,5.6974877e-06
t17_f19,5.6929357e-06
t85_f60,5.691423e-06
t72_f32,5.6896483e-06
t56_f26,5.689586e-06
t30_f24,5.6859403e-06
t38_f24,5.684521e-06
t81_f16,5.683531e-06
t33_f7,5.6802e-06
t51_f8,5.679423e-06
t61_f13,5.677146e-06
t92_f39,5.6758804e-06
t87_f21,5.6745675e-06
t96_f32,5.666987e-06
t63_f39,5.66054e-06
t55_f36,5.6542744e-06
t53_f6,5.6497406e-06
t35_f15,5.6460776e-06
t36_f26,5.644133e-06
t118_f15,5.642875e-06
t113_f21,5.6421504e-06
t52_f15,5.6377835e-06
t106_f26,5.631417e-06
t96_f2,5.6304434e-06
t0_f15,5.628928e-06
t26_f36,5.6214963e-06
t50_f4,5.620989e-06
t16_f27,5.6205567e-06
t108_f27,5.6177514e-06
t46_f59,5.617153e-06
t79_f36,5.616782e-06
t11_f27,5.613219e-06
t102_f57,5.6067856e-06
t96_f57,5.6059453e-06
t33_f38,5.6051745e-06
t63_f36,5.603858e-06
t105_f36,5.6035537e-06
t16_f15,5.597463e-06
t51_f30,5.593796e-06
t64_f36,5.585114e-06
t44_f37,5.584366e-06
t23_f10,5.581172e-06
t46_f26,5.5805067e-06
t50_f47,5.5775763e-06
t36_f27,5.5748337e-06
t84_f0,5.5729192e-06
t88_f33,5.5697633e-06
t58_f1,5.5691917e-06
t40_f15,5.56701e-06
t77_f10,5.5639694e-06
t83_f1,5.5597175e-06
t100_f13,5.5596015e-06
t12_f13,5.5480764e-06
t101_f48,5.545973e-06
t109_f26,5.54476e-06
t125_f32,5.5447176e-06
t107_f8,5.5422465e-06
t126_f32,5.5375845e-06
t91_f37,5.537062e-06
t23_f8,5.5343544e-06
t20_f21,5.531304e-06
t51_f27,5.5237947e-06
t83_f12,5.522703e-06
t75_f10,5.522469e-06
t35_f27,5.521368e-06
t120_f39,5.519997e-06
t121_f15,5.516798e-06
t6_f10,5.510436e-06
t25_f17,5.508121e-06
t73_f9,5.5049913e-06
t24_f49,5.5044584e-06
t34_f37,5.500977e-06
t25_f13,5.5009646e-06
t46_f10,5.497679e-06
t78_f46,5.491268e-06
t126_f46,5.4880866e-06
t27_f21,5.4871634e-06
t93_f49,5.486852e-06
t113_f39,5.482794e-06
t116_f39,5.480352e-06
t78_f8,5.4794396e-06
t2_f11,5.477443e-06
t116_f30,5.476896e-06
t121_f21,5.467747e-06
t77_f16,5.467189e-06
t59_f39,5.4661496e-06
t105_f49,5.464574e-06
t8_f25,5.4632696e-06
t83_f8,5.463167e-06
t40_f8,5.461287e-06
t55_f47,5.4591183e-06
t79_f9,5.458841e-06
t22_f13,5.4581287e-06
t38_f11,5.452892e-06
t69_f15,5.4490497e-06
t63_f20,5.4468787e-06
t74_f49,5.44656e-06
t73_f26,5.4440034e-06
t36_f48,5.442594e-06
t87_f26,5.442484e-06
t44_f13,5.437782e-06
t24_f20,5.4347183e-06
t54_f20,5.43209e-06
t61_f22,5.4298093e-06
t47_f12,5.4296606e-06
t81_f25,5.427709e-06
t121_f8,5.4172992e-06
t30_f14,5.412593e-06
t86_f20,5.4116267e-06
t118_f10,5.4092866e-06
t67_f18,5.409054e-06
t54_f2,5.40841e-06
t87_f32,5.4060056e-06
t67_f4,5.4039833e-06
t48_f32,5.4026573e-06
t125_f33,5.396344e-06
t92_f51,5.394193e-06
t30_f11,5.393657e-06
t113_f46,5.39357e-06
t115_f8,5.3928425e-06
t8_f32,5.3895124e-06
t50_f38,5.3878043e-06
t63_f13,5.386673e-06
t119_f9,5.3857457e-06
t32_f22,5.3813415e-06
t100_f49,5.3723265e-06
t7_f10,5.371724e-06
t51_f46,5.371102e-06
t61_f15,5.365228e-06
t102_f26,5.3612034e-06
t40_f20,5.3609115e-06
t102_f32,5.360887e-06
t33_f15,5.358158e-06
t115_f23,5.357768e-06
t47_f36,5.3566346e-06
t68_f49,5.352863e-06
t115_f48,5.3476247e-06
t34_f22,5.346288e-06
t84_f6,5.344171e-06
t96_f8,5.3390813e-06
t118_f62,5.337567e-06
t28_f36,5.3360995e-06
t21_f4,5.3302324e-06
t3_f21,5.3293106e-06
t5_f4,5.3199337e-06
t86_f40,5.319411e-06
t85_f36,5.314355e-06
t122_f13,5.304815e-06
t19_f46,5.2939604e-06
t104_f27,5.2914547e-06
t126_f36,5.2827177e-06
t28_f26,5.279099e-06
t95_f37,5.2764562e-06
t18_f38,5.2758837e-06
t106_f15,5.272908e-06
t58_f24,5.2551068e-06
t62_f23,5.2537093e-06
t74_f38,5.2524233e-06
t63_f59,5.251947e-06
t28_f20,5.2517225e-06
t82_f9,5.2494315e-06
t119_f37,5.2486216e-06
t114_f12,5.2451555e-06
t84_f26,5.2442897e-06
t101_f10,5.2418436e-06
t70_f11,5.2325986e-06
t119_f15,5.2307564e-06
t29_f22,5.2260366e-06
t74_f23,5.222145e-06
t125_f9,5.2096125e-06
t42_f38,5.2075084e-06
t30_f2,5.2030987e-06
t46_f21,5.20121e-06
t104_f13,5.2006635e-06
t41_f57,5.1988272e-06
t103_f6,5.192074e-06
t30_f9,5.1911047e-06
t9_f9,5.189352e-06
t11_f37,5.1886145e-06
t36_f49,5.1836173e-06
t17_f48,5.1700927e-06
t99_f26,5.165429e-06
t99_f7,5.1624547e-06
t94_f13,5.1603797e-06
t56_f14,5.1599486e-06
t105_f5,5.154058e-06
t26_f0,5.152185e-06
t8_f4,5.151655e-06
t20_f49,5.14968e-06
t38_f4,5.1482284e-06
t104_f7,5.1455086e-06
t8_f20,5.1400825e-06
t4_f46,5.1384864e-06
t108_f20,5.137698e-06
t41_f27,5.137651e-06
t34_f60,5.134785e-06
t112_f46,5.1336337e-06
t64_f15,5.128574e-06
t102_f21,5.12846e-06
t29_f48,5.121077e-06
t38_f60,5.11883e-06
t12_f3,5.113266e-06
t13_f17,5.111934e-06
t46_f32,5.1116135e-06
t79_f30,5.1046136e-06
t71_f17,5.1033844e-06
t112_f15,5.1009065e-06
t81_f5,5.099269e-06
t62_f3,5.082724e-06
t122_f39,5.07989e-06
t120_f37,5.0796766e-06
t81_f4,5.0783747e-06
t108_f14,5.0672156e-06
t86_f23,5.0637304e-06
t52_f12,5.0588383e-06
t80_f38,5.0577382e-06
t66_f37,5.0562944e-06
t121_f5,5.056024e-06
t66_f26,5.047412e-06
t39_f19,5.0473777e-06
t28_f11,5.0473054e-06
t103_f26,5.0381227e-06
t100_f16,5.031685e-06
t7_f32,5.021789e-06
t111_f27,5.0110702e-06
t15_f0,5.006109e-06
t27_f10,5.005353e-06
t88_f28,5.0043905e-06
t84_f20,5.0043614e-06
t115_f20,5.0009726e-06
t52_f38,5.0009285e-06
t38_f27,5.0005856e-06
t25_f20,5.0002322e-06
t30_f37,4.9957116e-06
t64_f39,4.991473e-06
t37_f11,4.991308e-06
t43_f37,4.990823e-06
t66_f32,4.990803e-06
t127_f32,4.9894065e-06
t36_f12,4.9882933e-06
t57_f2,4.984405e-06
t85_f20,4.9788296e-06
t125_f21,4.978389e-06
t20_f1,4.9772166e-06
t102_f2,4.9722694e-06
t124_f21,4.9670484e-06
t111_f36,4.96164e-06
t88_f48,4.9577475e-06
t31_f36,4.957053e-06
t78_f11,4.9547043e-06
t45_f13,4.953816e-06
t28_f13,4.9536543e-06
t102_f36,4.952571e-06
t21_f10,4.9466594e-06
t79_f40,4.9457444e-06
t13_f20,4.944142e-06
t78_f13,4.9437685e-06
t13_f6,4.9414557e-06
t72_f17,4.9395117e-06
t98_f27,4.9394853e-06
t62_f18,4.936354e-06
t46_f19,4.924757e-06
t80_f60,4.922985e-06
t52_f20,4.9208966e-06
t80_f5,4.9196374e-06
t124_f48,4.9140654e-06
t33_f11,4.9125892e-06
t72_f6,4.9117834e-06
t48_f42,4.910363e-06
t85_f18,4.910346e-06
t102_f46,4.90924e-06
t106_f16,4.9054074e-06
t31_f3,4.9053565e-06
t49_f36,4.9046353e-06
t115_f13,4.9007635e-06
t50_f11,4.9001624e-06
t78_f33,4.892716e-06
t116_f23,4.8884526e-06
t4_f9,4.887755e-06
t57_f27,4.8785805e-06
t94_f38,4.870786e-06
t92_f22,4.8704665e-06
t122_f2,4.8682036e-06
t58_f27,4.864972e-06
t116_f9,4.8638176e-06
t92_f13,4.858955e-06
t91_f3,4.854219e-06
t36_f33,4.853696e-06
t125_f2,4.849963e-06
t41_f15,4.843756e-06
t21_f11,4.842429e-06
t97_f11,4.8418433e-06
t113_f11,4.836242e-06
t105_f9,4.833458e-06
t31_f11,4.8303104e-06
t65_f24,4.825327e-06
t23_f13,4.816551e-06
t45_f15,4.8072984e-06
t29_f11,4.799499e-06
t107_f3,4.797008e-06
t64_f6,4.786664e-06
t72_f15,4.7829094e-06
t42_f2,4.780128e-06
t113_f20,4.780123e-06
t48_f46,4.779149e-06
t96_f51,4.7686826e-06
t57_f36,4.7663707e-06
t79_f38,4.761242e-06
t18_f2,4.756809e-06
t117_f10,4.756295e-06
t93_f39,4.755418e-06
t58_f21,4.7550457e-06
t109_f60,4.744581e-06
t1_f12,4.742358e-06
t16_f12,4.741066e-06
t93_f23,4.740013e-06
t30_f13,4.739403e-06
t63_f32,4.7345275e-06
t62_f16,4.7329318e-06
t29_f27,4.7293065e-06
t114_f33,4.7291887e-06
t59_f1,4.723075e-06
t72_f58,4.7182375e-06
t60_f26,4.7172753e-06
t112_f21,4.709111e-06
t123_f4,4.7059607e-06
t23_f38,4.7057056e-06
t41_f33,4.7004805e-06
t57_f15,4.6982677e-06
t43_f16,4.6843747e-06
t89_f20,4.681701e-06
t104_f3,4.6548116e-06
t69_f13,4.644192e-06
t114_f24,4.6333967e-06
t29_f8,4.6301784e-06
t104_f11,4.6300947e-06
t112_f9,4.624686e-06
t56_f3,4.622963e-06
t76_f8,4.619858e-06
t79_f19,4.617515e-06
t79_f6,4.6169957e-06
t17_f20,4.6149207e-06
t114_f27,4.6139116e-06
t27_f8,4.6106024e-06
t39_f46,4.6063333e-06
t26_f21,4.605578e-06
t75_f6,4.6044006e-06
t36_f8,4.6017617e-06
t110_f9,4.601443e-06
t21_f20,4.5924553e-06
t55_f27,4.5896013e-06
t75_f9,4.586941e-06
t51_f38,4.586633e-06
t90_f57,4.5852726e-06
t44_f10,4.584012e-06
t103_f0,4.5827073e-06
t32_f15,4.5814622e-06
t46_f36,4.578149e-06
t54_f44,4.577835e-06
t16_f47,4.574929e-06
t90_f12,4.562794e-06
t50_f39,4.5544543e-06
t63_f6,4.5535176e-06
t32_f10,4.546745e-06
t64_f13,4.546687e-06
t84_f21,4.5465713e-06
t97_f13,4.5460156e-06
t64_f12,4.53748e-06
t32_f21,4.5367397e-06
t78_f12,4.536554e-06
t93_f13,4.535266e-06
t82_f21,4.5313536e-06
t40_f18,4.5275733e-06
t82_f20,4.527328e-06
t27_f0,4.525615e-06
t23_f48,4.5203806e-06
t4_f36,4.5188353e-06
t15_f39,4.5153124e-06
t46_f47,4.51437e-06
t117_f7,4.511862e-06
t81_f15,4.504194e-06
t41_f9,4.4928615e-06
t71_f4,4.4859203e-06
t61_f37,4.481412e-06
t76_f11,4.476886e-06
